,Epm_nEng,InjCtl_qSetUnBal,Rail_pSetPoint
2017-12-01 11:19:20.722091,1083.9829800811538,0.0,533063.3990510516
2017-12-01 11:19:20.822091,1047.9163887763452,0.0,516787.3749493554
2017-12-01 11:19:20.922091,1011.9087316450369,0.0,500232.9151474337
2017-12-01 11:19:21.022091,974.1485807793945,0.0,484332.830955643
2017-12-01 11:19:21.122091,940.9837508069961,0.0,466606.38506233634
2017-12-01 11:19:21.222091,906.7166179274019,0.0,450179.97711373656
2017-12-01 11:19:21.322091,872.6667356787074,0.7370571185260519,441882.367555491
2017-12-01 11:19:21.422091,843.9319193713395,1.8402718541668892,438367.7056469292
2017-12-01 11:19:21.522091,815.4877737530092,3.5948244313846747,433962.9389215383
2017-12-01 11:19:21.622091,795.3240020390656,6.031763940081827,430766.94769037876
2017-12-01 11:19:21.722091,782.4688745457478,7.709046309052788,429346.88745457475
2017-12-01 11:19:21.822091,773.9840473634644,9.075172066619718,429200.0
2017-12-01 11:19:21.922091,769.0512064354518,9.942007744808572,429551.0038724043
2017-12-01 11:19:22.022091,766.305794845993,10.40862646587318,429600.0
2017-12-01 11:19:22.122091,763.8056512434185,10.530219160210608,429600.0
2017-12-01 11:19:22.222091,763.0610080060769,10.698037117812296,429951.19359513844
2017-12-01 11:19:22.322091,761.6832622914015,10.96579103893838,430000.0
2017-12-01 11:19:22.422091,760.6218579499787,11.017562841000426,430000.0
2017-12-01 11:19:22.522091,760.5,11.055116749994998,430000.0
2017-12-01 11:19:22.622091,760.0609754733441,11.06,430000.0
2017-12-01 11:19:22.722091,760.8780735463233,11.06,430175.61470926466
2017-12-01 11:19:22.822091,760.1219865899146,11.06,430024.3973179829
2017-12-01 11:19:22.922091,760.0,11.077556612662699,430175.566126627
2017-12-01 11:19:23.022091,759.5608195633465,11.255672174661381,430375.67217466136
2017-12-01 11:19:23.122091,759.5,11.28,430400.0
2017-12-01 11:19:23.222091,759.5,11.13953044515457,430048.8261128864
2017-12-01 11:19:23.322091,759.9387650404545,11.26040481294545,430351.0120323636
2017-12-01 11:19:23.422091,759.1216940298165,11.28,430224.3388059633
2017-12-01 11:19:23.522091,758.5609196627752,11.28,430200.0
2017-12-01 11:19:23.622091,758.9392823572756,11.332713882873065,430200.0
2017-12-01 11:19:23.722091,758.5608227649292,11.2872987317915,430551.34178805666
2017-12-01 11:19:23.822091,758.5,11.40297682886182,430248.63763182337
2017-12-01 11:19:23.922091,758.0607946915882,11.42,430200.0
2017-12-01 11:19:24.022091,757.1213168944405,11.296984365221668,430200.0
2017-12-01 11:19:24.122091,757.4391941280024,11.402974355840696,430375.67765120097
2017-12-01 11:19:24.222091,757.5,11.472728964657747,430400.0
2017-12-01 11:19:24.322091,756.621455270904,11.46242910541808,430224.29105418077
2017-12-01 11:19:24.422091,757.8178615955447,11.46,430375.714879406
2017-12-01 11:19:24.522091,758.4393261824856,11.424853905401152,430575.73047299427
2017-12-01 11:19:24.622091,758.5,11.402421198511735,430424.21198511735
2017-12-01 11:19:24.722091,758.5,11.347315729474342,430224.3857649145
2017-12-01 11:19:24.822091,758.9391028975856,11.34,430200.0
2017-12-01 11:19:24.922091,758.5607135357425,11.287285624289103,430375.714585703
2017-12-01 11:19:25.022091,758.5,11.40293368575978,430400.0
2017-12-01 11:19:25.122091,758.5,11.296963648326349,430224.2337833234
2017-12-01 11:19:25.222091,758.5,11.28,430375.81247358356
2017-12-01 11:19:25.322091,758.0606069724686,11.403030047708793,430400.0
2017-12-01 11:19:25.422091,757.5603472294615,11.42,430400.0
2017-12-01 11:19:25.522091,757.5,11.42,430400.0
2017-12-01 11:19:25.622091,757.5,11.42,430400.0
2017-12-01 11:19:25.722091,757.9395047012636,11.42,430400.0
2017-12-01 11:19:25.822091,757.1207704217304,11.42,430224.1540843461
2017-12-01 11:19:25.922091,757.0,11.42,430200.0
2017-12-01 11:19:26.022091,757.8794402077091,11.42,430375.8880415418
2017-12-01 11:19:26.122091,758.0,11.42,430400.0
2017-12-01 11:19:26.222091,757.560384041207,11.42,430224.15361648286
2017-12-01 11:19:26.322091,757.9397046841772,11.42,430375.88187367085
2017-12-01 11:19:26.422091,757.5602848854913,11.384822790839303,430400.0
2017-12-01 11:19:26.522091,757.9396079832051,11.432752957984603,430400.0
2017-12-01 11:19:26.622091,758.0,11.457588599093347,430575.88599093346
2017-12-01 11:19:26.722091,758.4393041155282,11.407283506136611,430600.0
2017-12-01 11:19:26.822091,758.0602682992468,11.435178536060253,430600.0
2017-12-01 11:19:26.922091,757.1211618435153,11.457576763129694,430424.23236870306
2017-12-01 11:19:27.022091,756.5603048877657,11.512763413468118,430224.12195510627
2017-12-01 11:19:27.122091,758.2587789671836,11.467236630984493,430551.7557934367
2017-12-01 11:19:27.222091,758.5,11.46,430600.0
2017-12-01 11:19:27.322091,757.6203272340872,11.46,430424.06544681743
2017-12-01 11:19:27.422091,757.9398976195524,11.46,430575.959047821
2017-12-01 11:19:27.522091,757.5600548947687,11.46,430424.0219579074
2017-12-01 11:19:27.622091,757.5,11.51279318218563,430400.0
2017-12-01 11:19:27.722091,757.0602010715154,11.52,430224.08042860613
2017-12-01 11:19:27.822091,756.559946038033,11.44959136608528,430200.0
2017-12-01 11:19:27.922091,757.3798520689446,11.510388165515574,430551.94082757784
2017-12-01 11:19:28.022091,756.6199606346335,11.555201574614662,430423.99212692666
2017-12-01 11:19:28.122091,756.0599890488543,11.56,430223.9956195417
2017-12-01 11:19:28.222091,755.5599421692722,11.630409252916456,430376.02313229116
2017-12-01 11:19:28.322091,755.5,11.657600899884978,430752.01799769956
2017-12-01 11:19:28.422091,755.9401550173902,11.748031003478035,430623.9379930439
2017-12-01 11:19:28.522091,756.0,11.65438952795786,430423.98254659644
2017-12-01 11:19:28.622091,755.5598886603775,11.534373278490591,430223.955464151
2017-12-01 11:19:28.722091,755.0598487997729,11.625636288054494,430552.12096018164
2017-12-01 11:19:28.822091,755.0,11.833529683344171,430775.93607576744
2017-12-01 11:19:28.922091,755.4400233546193,11.648788789782781,430447.98131630465
2017-12-01 11:19:29.022091,755.9398888628098,11.620000000000001,430575.95554512396
2017-12-01 11:19:29.122091,756.0,11.672817973891538,430600.0
2017-12-01 11:19:29.222091,755.5601309356233,11.62721571227479,430424.0523742493
2017-12-01 11:19:29.322091,754.6197293413659,11.672816239518045,430400.0
2017-12-01 11:19:29.422091,754.5,11.85597669824796,430751.9533964959
2017-12-01 11:19:29.522091,754.0599125814891,11.88,430623.9650325957
2017-12-01 11:19:29.622091,754.0,11.862383835420243,430600.0
2017-12-01 11:19:29.722091,753.5596821680896,11.86,430600.0
2017-12-01 11:19:29.822091,753.0596797894852,11.912838425261766,430776.1280842059
2017-12-01 11:19:29.922091,752.1192625863778,12.078532734451992,430800.0
2017-12-01 11:19:30.022091,751.1190879538519,12.1,430623.81759077037
2017-12-01 11:19:30.122091,752.3211025982667,12.1,430952.29402620444
2017-12-01 11:19:30.222091,753.3811523455049,12.029507812359604,431000.0
2017-12-01 11:19:30.322091,754.3809349246949,11.931906507530506,430823.813015061
2017-12-01 11:19:30.422091,753.6190706223967,11.867144237343801,430623.81412447937
2017-12-01 11:19:30.522091,753.5,11.86,430776.1702243942
2017-12-01 11:19:30.622091,754.8212946185994,11.877617261581326,430800.0
2017-12-01 11:19:30.722091,754.1191458998844,11.88,430800.0
2017-12-01 11:19:30.822091,753.1186396674196,11.932881619954818,430623.72793348395
2017-12-01 11:19:30.922091,754.32151700619,11.8871393197524,430776.202267492
2017-12-01 11:19:31.022091,754.5,11.79189161722375,430800.0
2017-12-01 11:19:31.122091,754.0593232488637,11.868135350227261,430623.72929954546
2017-12-01 11:19:31.222091,754.0,11.915250431694982,430600.0
2017-12-01 11:19:31.322091,754.0,11.867130861192978,430600.0
2017-12-01 11:19:31.422091,754.881595095944,11.86,430776.3190191888
2017-12-01 11:19:31.522091,754.1185409934595,11.895258360261618,430800.0
2017-12-01 11:19:31.622091,753.5592545568853,11.91762981772459,430623.7018227541
2017-12-01 11:19:31.722091,753.9407829799211,11.937631319196845,430776.3131919685
2017-12-01 11:19:31.822091,754.0,11.887108343072459,430800.0
2017-12-01 11:19:31.922091,754.0,11.915255077334246,430800.0
2017-12-01 11:19:32.022091,753.5591906572621,11.990529494838059,430800.0
2017-12-01 11:19:32.122091,753.0592717290889,11.911854345817778,430623.7086916356
2017-12-01 11:19:32.222091,753.8814531619732,12.005774379436794,430952.58126478933
2017-12-01 11:19:32.322091,754.0,12.002366532321238,430823.6653232124
2017-12-01 11:19:32.422091,753.5591503896775,11.92946406234839,430623.66015587095
2017-12-01 11:19:32.522091,753.9407199347958,11.937628797391833,430776.2879739183
2017-12-01 11:19:32.622091,754.0,11.992906324460252,430976.3544148675
2017-12-01 11:19:32.722091,753.1189661043287,11.94713796625972,430647.5864417315
2017-12-01 11:19:32.822091,754.3225766862216,11.887096932551136,430776.34355816286
2017-12-01 11:19:32.922091,754.5,11.88,430800.0
2017-12-01 11:19:33.022091,754.0590562318317,11.88,430800.0
2017-12-01 11:19:33.122091,754.0,11.932868228738075,430800.0
2017-12-01 11:19:33.222091,753.1179664033945,11.94,430623.5932806789
2017-12-01 11:19:33.322091,754.3217538942542,11.94,430776.2338525672
2017-12-01 11:19:33.422091,754.9409248111424,11.887089022662911,430800.0
2017-12-01 11:19:33.522091,755.0,11.703591680356299,442090.1324571969
2017-12-01 11:19:33.622091,784.1206622431279,24.404846955936463,514372.0336939046
2017-12-01 11:19:33.722091,852.8332694059424,31.5512871418874,543558.7106760967
2017-12-01 11:19:33.822091,889.739197962288,12.512561426398413,474543.03517069423
2017-12-01 11:19:33.922091,871.8804248021171,3.685329882076,465705.94531258394
2017-12-01 11:19:34.022091,865.4703145394141,18.178834898943123,494566.93650377565
2017-12-01 11:19:34.122091,888.8264333557446,17.131388268699773,495929.1106149598
2017-12-01 11:19:34.222091,894.2064152689264,8.741602387561981,474241.90019679203
2017-12-01 11:19:34.322091,884.8026432283269,11.40025868876913,481097.3567716731
2017-12-01 11:19:34.422091,890.9955951099698,15.409702180903501,491394.71413196373
2017-12-01 11:19:34.522091,897.2896506144143,11.401429146462593,484489.2023912315
2017-12-01 11:19:34.622091,892.7099189084473,11.187939280047193,483576.3360363851
2017-12-01 11:19:34.722091,895.5275336068426,13.215418819831806,489244.053770948
2017-12-01 11:19:34.822091,899.9688026019741,12.24526141271919,487001.3491451752
2017-12-01 11:19:34.922091,897.8550281096632,10.581182595475834,483955.0281096632
2017-12-01 11:19:35.022091,895.2944951359285,12.53257274733372,488187.4501172686
2017-12-01 11:19:35.122091,900.2913729959023,12.573069260191227,489152.7581997268
2017-12-01 11:19:35.222091,899.6771098936445,11.552242053921212,486025.06374474673
2017-12-01 11:19:35.322091,897.735958850195,11.843369875953218,487364.04114980507
2017-12-01 11:19:35.422091,898.8234098463529,12.694045907811715,489188.09181562345
2017-12-01 11:19:35.522091,900.7636653446611,11.424341031164282,486578.13544854213
2017-12-01 11:19:35.622091,899.2357136312968,12.104500320664583,487787.8577318329
2017-12-01 11:19:35.722091,900.3228450174046,11.867241328692108,488176.37933565397
2017-12-01 11:19:35.822091,900.5,11.590649797957015,486435.7676765924
2017-12-01 11:19:35.922091,900.0587464147023,11.27759770540949,485670.4956976428
2017-12-01 11:19:36.022091,898.6761762414569,12.281408023387232,487894.62784814136
2017-12-01 11:19:36.122091,901.5881593851627,11.661195122502875,487317.6687470964
2017-12-01 11:19:36.222091,900.2346825586453,11.083364290834226,485081.61907037435
2017-12-01 11:19:36.322091,900.0,11.28474136804253,486388.44820825517
2017-12-01 11:19:36.422091,900.4412554946525,12.06130923101629,487306.00879144407
2017-12-01 11:19:36.522091,901.8238825388183,10.836117461181647,485281.7879378906
2017-12-01 11:19:36.622091,899.7933587900166,10.907143815518145,484646.93740640266
2017-12-01 11:19:36.722091,899.5,11.381269046938591,486012.0609502035
2017-12-01 11:19:36.822091,900.8244003450817,11.916784124229395,486729.76013803267
2017-12-01 11:19:36.922091,901.0,10.638438848413855,484858.2667542832
2017-12-01 11:19:37.022091,898.3517864231532,11.44866640202283,485659.28543073876
2017-12-01 11:19:37.122091,900.6483842209825,11.862494316904797,486859.35368839296
2017-12-01 11:19:37.222091,901.4414599897526,11.264297614756305,485587.3280327918
2017-12-01 11:19:37.322091,899.7347335408247,10.65042006224739,484517.3667704123
2017-12-01 11:19:37.422091,898.6169063803412,12.081259153419841,486872.66213504446
2017-12-01 11:19:37.522091,901.5902158642793,11.361764428899843,485434.1623632689
2017-12-01 11:19:37.622091,900.2340021230783,11.134040127384699,485200.0
2017-12-01 11:19:37.722091,899.5584723780544,11.561527621945663,486259.6662926696
2017-12-01 11:19:37.822091,900.3831286830853,11.69065029464682,486400.0
2017-12-01 11:19:37.922091,900.5,10.711007502255336,484457.3361651444
2017-12-01 11:19:38.022091,899.1749918771449,11.975675222740717,487026.68399542425
2017-12-01 11:19:38.122091,901.2076082712161,11.294617557683287,485987.1307064217
2017-12-01 11:19:38.222091,898.850562182401,11.127011243648019,485270.1124364802
2017-12-01 11:19:38.322091,900.2666611476645,11.63233173282271,486613.3289181316
2017-12-01 11:19:38.422091,900.5,11.470313004994113,485739.9061768959
2017-12-01 11:19:38.522091,899.6167865112203,10.839414827629811,485246.7146044881
2017-12-01 11:19:38.622091,899.0582447704952,11.767201923270806,486613.6167344152
2017-12-01 11:19:38.722091,900.7664827491054,11.264066210322046,484856.86897598405
2017-12-01 11:19:38.822091,899.6748460429208,11.356687194277235,485660.1231656634
2017-12-01 11:19:38.922091,900.3835262279464,11.150283180733952,485800.0
2017-12-01 11:19:39.022091,899.1745969897817,11.561801003406122,485446.5591972751
2017-12-01 11:19:39.122091,900.3250811265247,11.708338741768314,486106.7099341465
2017-12-01 11:19:39.222091,900.5,11.702328478159222,486376.7152184078
2017-12-01 11:19:39.322091,899.6166363650166,10.887305455815213,485516.6363650165
2017-12-01 11:19:39.422091,898.6163405704158,12.017123201417952,486990.58697325166
2017-12-01 11:19:39.522091,901.5933998563542,11.349201181436309,485255.5772331488
2017-12-01 11:19:39.622091,899.7903211380279,11.133935414625341,485000.0
2017-12-01 11:19:39.722091,899.5,11.349715606877904,485883.521564915
2017-12-01 11:19:39.822091,899.5,11.662904340098246,486000.0
2017-12-01 11:19:39.922091,900.3837836447018,10.957621738450523,484585.9461684772
2017-12-01 11:19:40.022091,899.1741194198347,11.531779493950435,485991.0566961984
2017-12-01 11:19:40.122091,899.8837326068442,11.690698608547539,487260.4791282131
2017-12-01 11:19:40.222091,900.4419804889172,11.29337795019618,485101.7014576306
2017-12-01 11:19:40.322091,900.0580513322603,10.833407225679514,484623.22053290415
2017-12-01 11:19:40.422091,899.5579958725326,12.052971887105967,486898.4214628302
2017-12-01 11:19:40.522091,901.2678190424007,11.017883051167576,485962.52667031955
2017-12-01 11:19:40.622091,899.2905292226089,11.08978496084867,484739.45402685227
2017-12-01 11:19:40.722091,900.3259001022328,11.561966700744293,486367.86680297717
2017-12-01 11:19:40.822091,900.9421451225628,11.690743219610054,486423.1419509749
2017-12-01 11:19:40.922091,900.1161342893931,10.621683833059672,484632.26857878634
2017-12-01 11:19:41.022091,899.115523725272,11.73595631011371,486345.84780440154
2017-12-01 11:19:41.122091,901.2105037245175,11.263374927338981,485715.798510193
2017-12-01 11:19:41.222091,900.173517058216,11.35686439223786,482416.44093971857
2017-12-01 11:19:41.322091,889.3887224322585,3.6868237633874514,457594.0615941947
2017-12-01 11:19:41.422091,865.4214702439791,2.874795158679396,448910.31825539883
2017-12-01 11:19:41.522091,840.812741590928,8.24657309350184,450147.4272857126
2017-12-01 11:19:41.622091,832.6880226895782,7.7182452186030055,447035.74770339957
2017-12-01 11:19:41.722091,820.0465316024031,4.939091373563947,437922.6673854482
2017-12-01 11:19:41.822091,802.5621559468601,6.955259176741787,435029.12843854004
2017-12-01 11:19:41.922091,793.859315760409,10.217318048031178,435154.1698261115
2017-12-01 11:19:42.022091,789.0148377710902,7.677547698799541,430772.0419678781
2017-12-01 11:19:42.122091,776.9924358481361,7.0698487169627215,427721.447721137
2017-12-01 11:19:42.222091,766.6420131277048,9.715112035433165,430588.8752740263
2017-12-01 11:19:42.322091,764.6144710783962,10.591317352962308,429051.83637247153
2017-12-01 11:19:42.422091,760.5154855912317,8.233873448883315,422956.04553380655
2017-12-01 11:19:42.522091,749.37138931473,8.256572671700217,423971.43511421164
2017-12-01 11:19:42.622091,744.456651855719,11.25869570047465,428452.0177731372
2017-12-01 11:19:42.722091,746.2138455024891,10.506511102725593,424218.0937146236
2017-12-01 11:19:42.822091,740.7405166784994,7.329625698533528,416688.6200141993
2017-12-01 11:19:42.922091,730.2571381442773,9.845144262433685,423594.2894845782
2017-12-01 11:19:43.022091,731.2147011730392,12.523289219960805,428497.87406454905
2017-12-01 11:19:43.122091,735.9299894288737,8.106491247678349,415887.23129053373
2017-12-01 11:19:43.222091,724.5432945098282,6.419468096443738,413137.18173420697
2017-12-01 11:19:43.322091,719.4575113101524,12.532492537581009,425930.08371794375
2017-12-01 11:19:43.422091,726.0902789146418,10.716596801582543,420155.20713962615
2017-12-01 11:19:43.522091,722.1258886254845,6.055333907702654,410869.70055991906
